Timestamp,shoulder joint X,shoulder joint Y,shoulder joint Z,elbow joint X,elbow joint Y,elbow joint Z,wrist joint X,wrist joint Y,wrist joint Z
14.230809211730957,-2.02,-0.03,-200.91,4.17,-8.29,-38.22,-1.37,-5.41,-82.78
14.236533641815186,-2,-0.05,-200.94,4.2,-8.24,-38.28,-1.34,-5.38,-82.86
14.246543407440186,-2.01,-0.11,-200.96,4.23,-8.2,-38.35,-1.32,-5.34,-82.95
14.247705221176147,-1.97,-0.21,-200.96,4.25,-8.16,-38.42,-1.31,-5.29,-83.03
14.26672887802124,-1.97,-0.22,-200.9,4.26,-8.09,-38.54,-1.33,-5.19,-83.19
14.30219030380249,-1.98,-0.18,-200.86,4.24,-8.03,-38.61,-1.34,-5.15,-83.28
14.303190231323242,-1.94,-0.2,-200.79,4.2,-7.96,-38.74,-1.39,-5.05,-83.43
14.310914039611816,-1.91,-0.21,-200.76,4.18,-7.91,-38.8,-1.44,-5,-83.51
14.332035064697266,-1.81,-0.31,-200.72,4.13,-7.86,-38.9,-1.51,-4.92,-83.65
14.338194131851196,-1.8,-0.36,-200.71,4.11,-7.83,-38.95,-1.54,-4.88,-83.71
14.349576473236084,-1.8,-0.4,-200.71,4.11,-7.81,-38.97,-1.55,-4.85,-83.75
14.353404760360718,-1.81,-0.41,-200.71,4.11,-7.8,-38.99,-1.55,-4.84,-83.77
14.359355926513672,-1.83,-0.41,-200.69,4.1,-7.77,-39.01,-1.56,-4.81,-83.82
14.377753257751465,-1.79,-0.49,-200.67,4.06,-7.74,-39.03,-1.58,-4.78,-83.88
14.40157175064087,-1.77,-0.53,-200.65,4.06,-7.76,-39.05,-1.61,-4.76,-83.91
14.409016847610474,-1.8,-0.55,-200.63,4.04,-7.77,-39.07,-1.64,-4.74,-83.95
14.42195725440979,-1.71,-0.46,-200.63,4,-7.75,-39.11,-1.67,-4.74,-84.01
14.431771278381348,-1.71,-0.48,-200.63,3.97,-7.75,-39.14,-1.69,-4.73,-84.05
14.443786144256592,-1.73,-0.51,-200.62,3.95,-7.76,-39.16,-1.71,-4.73,-84.08
14.451294660568237,-1.77,-0.61,-200.64,3.96,-7.78,-39.17,-1.72,-4.73,-84.11
14.459674596786499,-1.77,-0.52,-200.63,3.96,-7.8,-39.18,-1.72,-4.75,-84.13
14.460916996002197,-1.72,-0.45,-200.65,3.98,-7.82,-39.18,-1.72,-4.78,-84.14
14.471534013748169,-1.74,-0.55,-200.67,4.01,-7.85,-39.16,-1.69,-4.85,-84.13
14.486032962799072,-1.73,-0.48,-200.7,4.03,-7.88,-39.14,-1.66,-4.89,-84.12
14.498559951782227,-1.72,-0.48,-200.78,4.05,-7.94,-39.12,-1.65,-4.96,-84.11
14.516465425491333,-1.72,-0.49,-200.82,4.06,-7.97,-39.11,-1.66,-4.98,-84.11
14.533071994781494,-1.74,-0.49,-200.87,4.06,-8,-39.12,-1.66,-5,-84.13
14.556939125061035,-1.76,-0.48,-200.91,4.06,-8.02,-39.12,-1.66,-5.02,-84.16
14.563299179077148,-1.78,-0.5,-200.95,4.08,-8.03,-39.12,-1.63,-5.06,-84.18
14.601510047912598,-1.81,-0.53,-200.98,4.1,-8.05,-39.13,-1.61,-5.11,-84.2
14.619778156280518,-1.82,-0.52,-201.02,4.12,-8.08,-39.13,-1.59,-5.14,-84.21
14.631526708602905,-1.81,-0.52,-201.06,4.13,-8.1,-39.13,-1.58,-5.18,-84.22
14.63593339920044,-1.77,-0.51,-201.15,4.16,-8.16,-39.16,-1.57,-5.24,-84.27
14.672479152679443,-1.69,-0.49,-201.21,4.18,-8.2,-39.17,-1.57,-5.26,-84.3
14.674724102020264,-1.88,-0.79,-201.29,4.21,-8.24,-39.18,-1.56,-5.31,-84.33
14.68294358253479,-2.04,-0.83,-201.36,4.33,-8.34,-39.13,-1.46,-5.51,-84.3
14.703080654144287,-2.05,-0.88,-201.39,4.38,-8.38,-39.1,-1.44,-5.56,-84.26
14.713155746459961,-2.12,-1.03,-201.51,4.47,-8.49,-39.05,-1.4,-5.63,-84.26
14.737369060516357,-2.16,-1.11,-201.56,4.48,-8.52,-39.07,-1.4,-5.68,-84.3
14.746479511260986,-2.17,-1.12,-201.59,4.5,-8.54,-39.07,-1.4,-5.71,-84.32
14.755547523498535,-2.17,-1.14,-201.61,4.52,-8.57,-39.08,-1.38,-5.75,-84.33
14.756552457809448,-2.12,-1.21,-201.72,4.62,-8.66,-39.05,-1.26,-5.87,-84.29
14.765596866607666,-2.11,-1.23,-201.77,4.65,-8.68,-39.03,-1.23,-5.89,-84.29
14.77571415901184,-2.12,-1.27,-201.84,4.69,-8.72,-39.02,-1.19,-5.91,-84.28
14.78375244140625,-2.12,-1.31,-201.91,4.73,-8.73,-39,-1.14,-5.93,-84.29
14.812979221343994,-2.11,-1.38,-202.06,4.81,-8.74,-38.99,-1.02,-6,-84.3
14.831578254699707,-2.12,-1.4,-202.26,4.93,-8.76,-39,-0.87,-6.07,-84.36
14.83863377571106,-2.11,-1.39,-202.33,4.98,-8.76,-39.02,-0.82,-6.08,-84.39
14.850700855255127,-2.12,-1.4,-202.4,5.01,-8.76,-39.03,-0.78,-6.08,-84.43
14.857728004455566,-2.12,-1.42,-202.45,5.05,-8.76,-39.05,-0.73,-6.1,-84.45
14.85974931716919,-2.12,-1.44,-202.51,5.09,-8.76,-39.06,-0.68,-6.12,-84.48
14.87785530090332,-2.09,-1.46,-202.57,5.14,-8.75,-39.07,-0.63,-6.15,-84.5
14.887921810150146,-2.07,-1.51,-202.63,5.2,-8.76,-39.07,-0.57,-6.17,-84.51
14.897005558013916,-2.02,-1.57,-202.78,5.31,-8.77,-39.07,-0.47,-6.23,-84.52
14.91410207748413,-2,-1.69,-202.95,5.39,-8.77,-39.07,-0.39,-6.23,-84.55
14.923151731491089,-1.98,-1.74,-203.03,5.44,-8.77,-39.07,-0.35,-6.22,-84.56
14.932713270187378,-1.96,-1.79,-203.14,5.49,-8.75,-39.07,-0.31,-6.2,-84.58
14.964946269989014,-1.96,-1.83,-203.23,5.53,-8.75,-39.07,-0.27,-6.19,-84.6
14.969966650009155,-1.97,-1.85,-203.33,5.56,-8.73,-39.07,-0.23,-6.19,-84.61
14.988078832626343,-1.97,-1.88,-203.41,5.59,-8.71,-39.06,-0.18,-6.18,-84.62
14.989083051681519,-1.96,-1.9,-203.5,5.63,-8.7,-39.06,-0.15,-6.17,-84.63
15.033886432647705,-1.95,-1.9,-203.58,5.67,-8.69,-39.06,-0.12,-6.15,-84.65
15.04196548461914,-1.92,-1.93,-203.72,5.75,-8.65,-39.08,-0.04,-6.13,-84.69
15.068149328231812,-1.9,-1.94,-203.79,5.78,-8.63,-39.08,-0.01,-6.12,-84.71
15.080231189727783,-1.88,-1.95,-203.85,5.8,-8.6,-39.09,0.02,-6.12,-84.72
15.08123517036438,-1.8,-1.95,-204.06,5.88,-8.51,-39.1,0.12,-6.09,-84.79
15.089303493499756,-1.79,-1.95,-204.15,5.91,-8.48,-39.11,0.15,-6.07,-84.81
15.099359512329102,-1.77,-1.95,-204.24,5.95,-8.44,-39.11,0.18,-6.03,-84.84
15.143741846084595,-1.77,-1.97,-204.41,6,-8.38,-39.12,0.21,-5.94,-84.89
15.143741846084595,-1.73,-1.97,-204.64,6.01,-8.24,-39.14,0.21,-5.79,-84.97
15.153247594833374,-1.7,-1.97,-204.69,5.99,-8.21,-39.15,0.19,-5.77,-84.99
15.183536291122437,-1.66,-1.94,-204.78,5.96,-8.18,-39.17,0.13,-5.73,-85.04
15.191479206085205,-1.64,-1.92,-204.83,5.96,-8.19,-39.16,0.1,-5.72,-85.05
15.200410604476929,-1.61,-1.91,-204.88,5.97,-8.19,-39.15,0.08,-5.74,-85.05
15.220452785491943,-1.59,-1.89,-204.95,5.98,-8.2,-39.12,0.08,-5.76,-85.03
15.228455781936646,-1.51,-1.87,-205.2,6.01,-8.24,-38.98,0.09,-5.84,-84.9
15.236090183258057,-1.48,-1.86,-205.42,6.03,-8.28,-38.88,0.1,-5.85,-84.81
15.246466398239136,-1.48,-1.86,-205.53,6.04,-8.3,-38.83,0.09,-5.86,-84.77
15.2735014,-1.52,-1.86,-205.87,6.03,-8.32,-38.69,0.08,-5.89,-84.68
15.274502038955688,-1.55,-1.84,-205.97,6.02,-8.32,-38.65,0.06,-5.9,-84.65
15.29015040397644,-1.57,-1.83,-206.05,6.01,-8.33,-38.62,0.05,-5.91,-84.63
15.291265964508057,-1.58,-1.81,-206.13,5.99,-8.33,-38.58,0.03,-5.92,-84.61
15.301322221755981,-1.58,-1.79,-206.27,5.97,-8.35,-38.53,-0.01,-5.93,-84.58
15.310891389846802,-1.59,-1.78,-206.33,5.96,-8.36,-38.51,-0.03,-5.93,-84.56
15.334383487701416,-1.61,-1.76,-206.4,5.96,-8.39,-38.47,-0.04,-5.94,-84.54
15.338940858840942,-1.62,-1.74,-206.57,5.94,-8.41,-38.38,-0.05,-5.96,-84.46
15.34848666191101,-1.63,-1.71,-206.64,5.93,-8.42,-38.35,-0.07,-5.96,-84.45
15.357669830322266,-1.62,-1.7,-206.7,5.91,-8.43,-38.34,-0.08,-5.95,-84.44
15.366311073303223,-1.62,-1.68,-206.78,5.9,-8.45,-38.33,-0.1,-5.95,-84.44
15.374865531921387,-1.62,-1.67,-206.85,5.89,-8.47,-38.32,-0.11,-5.96,-84.44
15.377219438552856,-1.63,-1.67,-206.91,5.89,-8.48,-38.31,-0.1,-5.97,-84.44
15.387453317642212,-1.63,-1.67,-206.98,5.89,-8.49,-38.29,-0.09,-6.01,-84.44
15.404720544815063,-1.64,-1.67,-207.04,5.89,-8.5,-38.27,-0.08,-6.03,-84.43
15.410210371017456,-1.65,-1.66,-207.12,5.9,-8.51,-38.24,-0.07,-6.06,-84.41
15.414355516433716,-1.66,-1.66,-207.18,5.9,-8.51,-38.22,-0.05,-6.08,-84.39
15.423042297363281,-1.67,-1.65,-207.25,5.91,-8.53,-38.2,-0.04,-6.09,-84.38
15.433326005935669,-1.69,-1.62,-207.33,5.9,-8.53,-38.19,-0.05,-6.09,-84.38
15.459491729736328,-1.7,-1.61,-207.41,5.89,-8.53,-38.18,-0.05,-6.1,-84.39
15.469576597213745,-1.72,-1.61,-207.47,5.88,-8.53,-38.18,-0.04,-6.09,-84.42
15.478672981262207,-1.74,-1.61,-207.53,5.87,-8.52,-38.19,-0.05,-6.08,-84.44
15.479678630828857,-1.77,-1.6,-207.58,5.87,-8.51,-38.2,-0.05,-6.08,-84.46
15.488733530044556,-1.77,-1.6,-207.61,5.86,-8.51,-38.22,-0.06,-6.07,-84.49
15.49781847000122,-1.77,-1.59,-207.65,5.85,-8.5,-38.23,-0.07,-6.05,-84.51
15.526110410690308,-1.76,-1.57,-207.68,5.84,-8.5,-38.24,-0.07,-6.05,-84.54
15.535335063934326,-1.75,-1.57,-207.75,5.82,-8.49,-38.27,-0.07,-6.03,-84.58
15.544589042663574,-1.76,-1.56,-207.79,5.82,-8.48,-38.28,-0.08,-6.02,-84.61
15.553637742996216,-1.77,-1.55,-207.84,5.82,-8.47,-38.29,-0.07,-6.02,-84.63
15.589759826660156,-1.78,-1.55,-207.89,5.82,-8.47,-38.3,-0.07,-6.03,-84.65
15.597572326660156,-1.77,-1.56,-207.94,5.82,-8.46,-38.3,-0.07,-6.03,-84.67
15.607874870300293,-1.77,-1.56,-207.99,5.82,-8.45,-38.31,-0.07,-6.02,-84.69
15.618059873580933,-1.76,-1.55,-208.1,5.82,-8.43,-38.33,-0.08,-5.99,-84.72
15.62906289100647,-1.78,-1.55,-208.15,5.81,-8.42,-38.34,-0.09,-5.97,-84.74
15.635569095611572,-1.79,-1.56,-208.2,5.79,-8.41,-38.35,-0.11,-5.95,-84.77
15.650288581848145,-1.8,-1.57,-208.24,5.76,-8.4,-38.37,-0.14,-5.93,-84.8
15.653490781784058,-1.8,-1.57,-208.28,5.75,-8.4,-38.38,-0.15,-5.93,-84.82
15.663000583648682,-1.8,-1.57,-208.39,5.7,-8.37,-38.39,-0.18,-5.94,-84.88
15.681901216506958,-1.78,-1.55,-208.48,5.69,-8.36,-38.39,-0.18,-5.95,-84.9
15.702581644058228,-1.77,-1.54,-208.54,5.68,-8.36,-38.39,-0.2,-5.94,-84.92
15.738675832748413,-1.77,-1.53,-208.59,5.69,-8.35,-38.39,-0.21,-5.92,-84.93
15.745569229125977,-1.76,-1.53,-208.65,5.69,-8.35,-38.39,-0.22,-5.91,-84.94
15.767946243286133,-1.76,-1.54,-208.71,5.69,-8.35,-38.39,-0.24,-5.88,-84.95
15.772753715515137,-1.76,-1.53,-208.77,5.68,-8.34,-38.38,-0.26,-5.87,-84.95
15.782023191452026,-1.76,-1.54,-208.83,5.67,-8.34,-38.37,-0.27,-5.85,-84.94
15.784807443618774,-1.77,-1.54,-208.96,5.64,-8.32,-38.34,-0.3,-5.82,-84.93
15.801657915115356,-1.77,-1.52,-209.03,5.63,-8.31,-38.33,-0.33,-5.79,-84.93
15.811051607131958,-1.77,-1.52,-209.14,5.6,-8.31,-38.31,-0.38,-5.76,-84.93
15.82345724105835,-1.75,-1.49,-209.35,5.58,-8.33,-38.24,-0.4,-5.78,-84.89
15.83134651184082,-1.73,-1.48,-209.4,5.58,-8.34,-38.21,-0.39,-5.79,-84.86
15.839370965957642,-1.7,-1.45,-209.54,5.58,-8.35,-38.14,-0.37,-5.81,-84.81
15.852946996688843,-1.7,-1.44,-209.63,5.58,-8.35,-38.1,-0.36,-5.81,-84.79
15.859002590179443,-1.7,-1.43,-209.72,5.58,-8.35,-38.08,-0.36,-5.81,-84.78
15.867785930633545,-1.7,-1.43,-209.8,5.59,-8.35,-38.05,-0.35,-5.8,-84.77
15.88336992263794,-1.71,-1.44,-209.88,5.6,-8.35,-38.03,-0.33,-5.8,-84.76
15.885588645935059,-1.72,-1.43,-209.97,5.61,-8.34,-38.01,-0.32,-5.8,-84.76
15.887085914611816,-1.73,-1.42,-210.04,5.61,-8.33,-37.99,-0.31,-5.8,-84.75
15.896787166595459,-1.74,-1.42,-210.11,5.6,-8.32,-37.98,-0.3,-5.79,-84.76
15.914479732513428,-1.73,-1.41,-210.17,5.6,-8.31,-37.97,-0.31,-5.78,-84.76
15.923659086227417,-1.73,-1.4,-210.22,5.58,-8.29,-37.96,-0.31,-5.76,-84.77
15.94345998764038,-1.73,-1.39,-210.27,5.57,-8.28,-37.96,-0.31,-5.74,-84.79
15.95123028755188,-1.74,-1.39,-210.32,5.56,-8.25,-37.97,-0.32,-5.72,-84.81
15.96072244644165,-1.73,-1.38,-210.36,5.55,-8.24,-37.97,-0.33,-5.69,-84.83
15.98725414276123,-1.73,-1.37,-210.41,5.55,-8.22,-37.97,-0.33,-5.67,-84.85
15.989931344985962,-1.73,-1.38,-210.44,5.54,-8.21,-37.97,-0.32,-5.67,-84.85
16.000866889953613,-1.73,-1.38,-210.47,5.55,-8.19,-37.97,-0.31,-5.67,-84.86
16.007453203201294,-1.72,-1.37,-210.5,5.54,-8.17,-37.96,-0.3,-5.65,-84.86
16.027637720108032,-1.68,-1.36,-210.59,5.54,-8.15,-37.96,-0.28,-5.64,-84.88
16.04144573,-1.67,-1.34,-210.63,5.54,-8.14,-37.97,-0.27,-5.63,-84.91
16.04487442970276,-1.65,-1.34,-210.68,5.53,-8.12,-37.99,-0.25,-5.63,-84.94
16.095344305038452,-1.64,-1.34,-210.73,5.53,-8.1,-38.01,-0.23,-5.63,-84.98
16.099382400512695,-1.63,-1.33,-210.84,5.54,-8.07,-38.05,-0.21,-5.62,-85.05
16.106266975402832,-1.62,-1.33,-210.89,5.55,-8.06,-38.06,-0.2,-5.62,-85.08
16.109517574310303,-1.62,-1.33,-210.93,5.57,-8.05,-38.07,-0.2,-5.62,-85.11
16.119285821914673,-1.62,-1.33,-210.98,5.57,-8.04,-38.08,-0.2,-5.61,-85.14
16.128921031951904,-1.62,-1.34,-211.03,5.57,-8.03,-38.1,-0.21,-5.59,-85.17
16.138287782669067,-1.63,-1.36,-211.12,5.57,-8.02,-38.13,-0.25,-5.55,-85.23
16.14839458465576,-1.63,-1.38,-211.27,5.53,-8.01,-38.18,-0.3,-5.55,-85.3
16.156490802764893,-1.62,-1.37,-211.31,5.52,-8.01,-38.19,-0.31,-5.55,-85.32
16.176953315734863,-1.62,-1.35,-211.35,5.51,-8,-38.2,-0.33,-5.55,-85.34
16.186312437057495,-1.63,-1.34,-211.4,5.5,-8.01,-38.21,-0.35,-5.55,-85.37
16.19582509994507,-1.62,-1.34,-211.44,5.49,-8.02,-38.22,-0.36,-5.55,-85.39
16.20482873916626,-1.63,-1.34,-211.48,5.48,-8.02,-38.23,-0.37,-5.56,-85.42
16.21393346786499,-1.64,-1.35,-211.52,5.46,-8.03,-38.24,-0.38,-5.58,-85.45
16.222116231918335,-1.65,-1.34,-211.57,5.45,-8.04,-38.25,-0.39,-5.59,-85.47
16.23129153251648,-1.64,-1.34,-211.61,5.44,-8.05,-38.26,-0.4,-5.6,-85.48
16.25171924,-1.64,-1.33,-211.7,5.41,-8.08,-38.27,-0.43,-5.62,-85.52
16.261420011520386,-1.65,-1.32,-211.76,5.41,-8.08,-38.27,-0.44,-5.63,-85.53
16.280264139175415,-1.66,-1.32,-211.82,5.41,-8.1,-38.27,-0.46,-5.65,-85.54
16.28549885749817,-1.67,-1.32,-211.88,5.42,-8.11,-38.27,-0.46,-5.67,-85.55
16.305914163589478,-1.69,-1.31,-211.94,5.41,-8.12,-38.26,-0.47,-5.7,-85.55
16.31290078163147,-1.7,-1.31,-212,5.41,-8.13,-38.25,-0.46,-5.73,-85.56
16.33030366897583,-1.7,-1.33,-212.05,5.4,-8.14,-38.24,-0.46,-5.75,-85.56
16.33998703956604,-1.71,-1.32,-212.12,5.4,-8.15,-38.24,-0.46,-5.76,-85.56
16.350722789764404,-1.74,-1.32,-212.26,5.39,-8.16,-38.24,-0.48,-5.74,-85.6
16.35849952697754,-1.76,-1.32,-212.32,5.38,-8.15,-38.25,-0.5,-5.72,-85.62
16.37618398666382,-1.8,-1.33,-212.42,5.34,-8.14,-38.27,-0.53,-5.69,-85.67
16.38820505142212,-1.81,-1.32,-212.46,5.33,-8.14,-38.28,-0.56,-5.69,-85.68
16.395856380462646,-1.8,-1.32,-212.53,5.32,-8.14,-38.28,-0.57,-5.68,-85.68
16.398347854614258,-1.78,-1.31,-212.56,5.32,-8.14,-38.27,-0.59,-5.68,-85.67
16.408963680267334,-1.75,-1.31,-212.66,5.29,-8.14,-38.25,-0.61,-5.67,-85.66
16.415346384048462,-1.75,-1.32,-212.71,5.28,-8.12,-38.25,-0.62,-5.67,-85.67
16.425886154174805,-1.75,-1.34,-212.76,5.27,-8.12,-38.24,-0.63,-5.65,-85.68
16.44830060005188,-1.75,-1.35,-212.81,5.26,-8.11,-38.25,-0.64,-5.64,-85.7
16.466394186019897,-1.77,-1.36,-212.86,5.24,-8.08,-38.28,-0.62,-5.62,-85.75
16.479771375656128,-1.78,-1.34,-212.88,5.22,-8.06,-38.3,-0.61,-5.6,-85.8
16.49105930328369,-1.78,-1.32,-212.88,5.2,-8.05,-38.33,-0.6,-5.59,-85.85
16.509523391723633,-1.76,-1.31,-212.88,5.19,-8.03,-38.36,-0.59,-5.58,-85.9
16.52665615081787,-1.75,-1.31,-212.87,5.19,-8.01,-38.39,-0.58,-5.57,-85.95
16.537304401397705,-1.72,-1.29,-212.86,5.2,-7.99,-38.42,-0.57,-5.56,-85.99
16.56391215324402,-1.69,-1.29,-212.87,5.21,-7.96,-38.45,-0.55,-5.55,-86.02
16.571914434432983,-1.65,-1.29,-212.89,5.23,-7.95,-38.47,-0.53,-5.54,-86.05
16.600327014923096,-1.56,-1.31,-212.98,5.29,-7.93,-38.47,-0.47,-5.52,-86.05
16.60532784461975,-1.5,-1.35,-213.13,5.35,-7.9,-38.44,-0.38,-5.52,-86.04
16.61041808128357,-1.46,-1.41,-213.32,5.39,-7.85,-38.42,-0.32,-5.48,-86.06
16.62064814567566,-1.45,-1.44,-213.48,5.43,-7.82,-38.42,-0.26,-5.46,-86.09
16.66112518310547,-1.43,-1.45,-213.55,5.44,-7.8,-38.43,-0.23,-5.45,-86.11
16.664126873016357,-1.41,-1.49,-213.7,5.51,-7.77,-38.45,-0.16,-5.47,-86.16
16.693132400512695,-1.39,-1.5,-213.74,5.53,-7.76,-38.45,-0.14,-5.47,-86.18
16.704134702682495,-1.35,-1.53,-213.88,5.57,-7.77,-38.44,-0.1,-5.46,-86.21
16.72315263748169,-1.33,-1.54,-213.94,5.59,-7.77,-38.43,-0.09,-5.46,-86.21
16.729153871536255,-1.32,-1.56,-214.02,5.62,-7.78,-38.42,-0.08,-5.47,-86.22
16.739192247390747,-1.31,-1.58,-214.09,5.65,-7.79,-38.41,-0.06,-5.49,-86.21
16.748194456100464,-1.3,-1.6,-214.17,5.68,-7.81,-38.39,-0.04,-5.5,-86.21
16.75741672515869,-1.29,-1.65,-214.39,5.73,-7.86,-38.35,0.01,-5.59,-86.19
16.76657509803772,-1.3,-1.66,-214.46,5.74,-7.87,-38.34,0.03,-5.61,-86.19
16.77558469772339,-1.31,-1.68,-214.71,5.78,-7.93,-38.31,0.11,-5.7,-86.2
16.785578966140747,-1.34,-1.68,-214.89,5.83,-7.96,-38.3,0.14,-5.75,-86.21
16.794580936431885,-1.37,-1.69,-214.96,5.84,-7.96,-38.29,0.15,-5.77,-86.22
16.804583311080933,-1.38,-1.69,-215.03,5.85,-7.98,-38.29,0.16,-5.78,-86.24
16.822600841522217,-1.39,-1.7,-215.08,5.86,-7.98,-38.29,0.16,-5.78,-86.26
16.834269046783447,-1.4,-1.7,-215.14,5.85,-7.99,-38.3,0.14,-5.78,-86.28
16.840431213378906,-1.4,-1.71,-215.19,5.84,-7.98,-38.32,0.12,-5.78,-86.3
16.855512857437134,-1.4,-1.71,-215.24,5.81,-7.99,-38.33,0.09,-5.77,-86.32
16.870517015457153,-1.41,-1.72,-215.29,5.8,-7.99,-38.34,0.07,-5.76,-86.34
16.878519773483276,-1.43,-1.73,-215.35,5.78,-7.99,-38.35,0.04,-5.75,-86.36
16.89952325820923,-1.43,-1.74,-215.4,5.77,-8,-38.35,0.02,-5.74,-86.36
16.905524015426636,-1.45,-1.71,-215.48,5.78,-8,-38.33,0.02,-5.75,-86.35
16.91452717781067,-1.44,-1.69,-215.61,5.78,-7.98,-38.28,0.01,-5.75,-86.32
16.926543712615967,-1.42,-1.67,-215.68,5.76,-7.97,-38.26,0.01,-5.74,-86.31
16.94007373,-1.41,-1.66,-215.74,5.74,-7.96,-38.25,0,-5.73,-86.31
16.960078239440918,-1.41,-1.66,-215.81,5.71,-7.94,-38.26,-0.02,-5.7,-86.34
16.961078882217407,-1.44,-1.63,-215.93,5.65,-7.93,-38.29,-0.09,-5.62,-86.41
16.97408151626587,-1.47,-1.62,-215.98,5.62,-7.91,-38.31,-0.12,-5.6,-86.45
16.99808645248413,-1.49,-1.6,-216.05,5.59,-7.89,-38.34,-0.16,-5.58,-86.5
17.00808882713318,-1.5,-1.58,-216.07,5.57,-7.89,-38.34,-0.19,-5.56,-86.51
17.035130739212036,-1.49,-1.56,-216.09,5.54,-7.89,-38.34,-0.21,-5.56,-86.51
17.05438256263733,-1.48,-1.55,-216.12,5.53,-7.88,-38.33,-0.24,-5.55,-86.51
17.064386129379272,-1.47,-1.54,-216.16,5.51,-7.88,-38.31,-0.26,-5.54,-86.5
17.08837914466858,-1.45,-1.51,-216.28,5.49,-7.89,-38.29,-0.29,-5.54,-86.49
17.092379570007324,-1.45,-1.51,-216.35,5.47,-7.9,-38.27,-0.3,-5.54,-86.49
17.11245560646057,-1.47,-1.47,-216.54,5.45,-7.9,-38.25,-0.31,-5.56,-86.51
17.127357244491577,-1.47,-1.46,-216.61,5.44,-7.91,-38.24,-0.32,-5.58,-86.52
17.13861656188965,-1.48,-1.43,-216.78,5.42,-7.95,-38.21,-0.36,-5.61,-86.5
17.150505542755127,-1.5,-1.43,-216.84,5.41,-7.95,-38.19,-0.37,-5.6,-86.49
17.17545724,-1.52,-1.43,-216.98,5.4,-7.95,-38.15,-0.38,-5.59,-86.48
17.209293365478516,-1.54,-1.43,-217.05,5.39,-7.96,-38.14,-0.38,-5.58,-86.47
17.21766686439514,-1.57,-1.43,-217.16,5.37,-7.96,-38.12,-0.39,-5.58,-86.49
17.22185254096985,-1.58,-1.43,-217.19,5.35,-7.96,-38.12,-0.39,-5.57,-86.51
17.227231979370117,-1.6,-1.4,-217.25,5.31,-7.96,-38.14,-0.43,-5.56,-86.56
17.23745322227478,-1.61,-1.37,-217.31,5.26,-7.94,-38.17,-0.45,-5.56,-86.62
17.247336864471436,-1.61,-1.36,-217.34,5.26,-7.95,-38.19,-0.46,-5.56,-86.64
17.25976824760437,-1.61,-1.35,-217.37,5.25,-7.95,-38.21,-0.47,-5.56,-86.67
17.26790142059326,-1.6,-1.33,-217.47,5.25,-7.96,-38.23,-0.47,-5.57,-86.71
17.28362774848938,-1.62,-1.33,-217.62,5.23,-7.97,-38.25,-0.51,-5.57,-86.77
17.292600393295288,-1.63,-1.33,-217.67,5.2,-7.97,-38.27,-0.52,-5.57,-86.81
17.303709268569946,-1.64,-1.33,-217.71,5.18,-7.96,-38.3,-0.53,-5.57,-86.84
17.310282945632935,-1.65,-1.32,-217.75,5.17,-7.96,-38.32,-0.55,-5.55,-86.89
17.32039189338684,-1.66,-1.31,-217.78,5.17,-7.97,-38.35,-0.55,-5.55,-86.93
17.321561336517334,-1.67,-1.3,-217.8,5.16,-7.97,-38.37,-0.54,-5.54,-86.96
17.33940625190735,-1.68,-1.3,-217.82,5.16,-7.98,-38.39,-0.56,-5.54,-86.99
17.34859275817871,-1.67,-1.29,-217.83,5.15,-7.98,-38.41,-0.57,-5.54,-87.02
17.38645076751709,-1.67,-1.29,-217.84,5.14,-7.98,-38.42,-0.58,-5.54,-87.04
17.387709379196167,-1.66,-1.28,-217.86,5.12,-7.99,-38.43,-0.6,-5.54,-87.07
17.393812894821167,-1.65,-1.26,-217.88,5.1,-7.99,-38.45,-0.62,-5.55,-87.09
17.42977023124695,-1.65,-1.26,-217.91,5.08,-7.99,-38.46,-0.65,-5.55,-87.12
17.43077039718628,-1.65,-1.25,-217.96,5.07,-8.01,-38.47,-0.67,-5.56,-87.13
17.441879987716675,-1.64,-1.25,-218.01,5.07,-8.02,-38.48,-0.67,-5.57,-87.14
17.44991445541382,-1.63,-1.26,-218.07,5.08,-8.04,-38.47,-0.66,-5.59,-87.15
17.457998037338257,-1.62,-1.26,-218.13,5.09,-8.05,-38.46,-0.65,-5.61,-87.14
17.498250246047974,-1.64,-1.29,-218.31,5.12,-8.1,-38.4,-0.64,-5.64,-87.12
17.518410205841064,-1.64,-1.29,-218.37,5.11,-8.09,-38.39,-0.64,-5.65,-87.11
17.521259546279907,-1.64,-1.3,-218.43,5.1,-8.08,-38.38,-0.64,-5.65,-87.12
17.523635864257812,-1.65,-1.3,-218.6,5.09,-8.09,-38.38,-0.64,-5.66,-87.15
17.553129196166992,-1.66,-1.3,-218.64,5.09,-8.08,-38.37,-0.63,-5.67,-87.15
17.559382915496826,-1.67,-1.3,-218.69,5.1,-8.07,-38.37,-0.61,-5.67,-87.15
17.595662355422974,-1.66,-1.3,-218.73,5.11,-8.07,-38.36,-0.58,-5.68,-87.15
17.617742776870728,-1.63,-1.3,-218.82,5.14,-8.05,-38.34,-0.54,-5.66,-87.15
17.623905897140503,-1.58,-1.32,-218.99,5.17,-8.01,-38.33,-0.5,-5.61,-87.18
17.624908447265625,-1.57,-1.34,-219.13,5.19,-7.98,-38.32,-0.47,-5.58,-87.19
17.633321285247803,-1.56,-1.34,-219.19,5.21,-7.97,-38.31,-0.44,-5.59,-87.19
